,1,113,250,16,,2640,,,497,367,17,False
,1,113,250,16,,2640,,,373,270,17,False
,1,113,250,16,,2640,,,302,359,17,False
,1,113,250,16,,2640,,,499,331,17,False
,1,113,250,16,,2640,,,331,413,17,False
,1,113,250,16,,2640,,,465,293,17,False
,1,113,250,16,,2640,,,234,246,17,False
,1,113,250,16,,2640,,,429,416,17,False
,1,113,250,16,,2640,,,226,448,17,False
,1,113,250,16,,2640,,,304,323,17,False
,1,113,250,16,,2640,,,234,347,17,False
,1,113,250,16,,2640,,,198,346,17,False
,1,113,250,16,,2640,,,340,233,17,False
,1,113,250,16,,2640,,,253,277,17,False
,1,113,250,16,,2640,,,301,394,17,False
,1,113,250,16,,2640,,,148,377,17,False
,1,113,250,16,,2640,,,323,201,17,False
,1,113,250,16,,2640,,,497,402,17,False
,1,113,250,16,,2640,,,272,415,17,False
,1,113,250,16,,2640,,,389,479,17,False
,1,113,250,16,,2640,,,402,326,17,False
,1,113,250,16,,2640,,,431,345,17,False
,1,113,250,16,,2640,,,463,328,17,False
,1,113,250,16,,2640,,,370,342,17,False
,1,113,250,16,,2640,,,406,510,17,False
,1,113,250,16,,2640,,,430,381,17,False
,1,113,250,16,,2640,,,164,308,17,False
,1,113,250,16,,2640,,,462,365,17,False
,1,113,250,16,,2640,,,316,479,17,False
,1,113,250,16,,2640,,,433,309,17,False
,1,113,250,16,,2640,,,263,509,17,False
,1,113,250,16,,2640,,,218,278,17,False
,1,113,250,16,,2640,,,272,183,17,False
,1,113,250,16,,2640,,,371,448,17,False
,1,113,250,16,,2640,,,358,202,17,False
,1,113,250,16,,2640,,,442,505,17,False
,1,113,250,16,,2640,,,244,480,17,False
,1,113,250,16,,2640,,,166,408,17,False
,1,113,250,16,,2640,,,508,259,17,False
,1,113,250,16,,2640,,,299,509,17,False
,1,113,250,16,,2640,,,353,479,17,False
,1,113,250,16,,2640,,,394,202,17,False
,1,113,250,16,,2640,,,479,505,17,False
,1,113,250,16,,2640,,,208,480,17,False
,1,113,250,16,,2640,,,335,448,17,False
,1,113,250,16,,2640,,,430,202,17,False
,1,113,250,16,,2640,,,535,306,17,False
,1,113,250,16,,2640,,,225,511,17,False
,1,113,250,16,,2640,,,370,510,17,False
,1,113,250,16,,2640,,,448,170,17,False
,1,113,250,16,,2640,,,511,451,17,False
,1,113,250,16,,2640,,,305,169,17,False
,1,113,250,16,,2640,,,189,449,17,False
,1,113,250,16,,2640,,,491,228,17,False
,1,113,250,16,,2640,,,334,509,17,False
,1,113,250,16,,2640,,,400,362,17,False
,1,113,250,16,,2640,,,218,214,17,False
,1,113,250,16,,2640,,,236,183,17,False
,1,113,250,16,,2640,,,460,536,17,False
,1,113,250,16,,2640,,,281,540,17,False
,1,113,250,16,,2640,,,254,215,17,False
,1,113,250,16,,2640,,,341,169,17,False
,1,113,250,16,,2640,,,560,366,17,False
,1,113,250,16,,2640,,,388,541,17,False
,1,113,250,16,,2640,,,424,541,17,False
,1,113,250,16,,2640,,,412,170,17,False
,1,113,250,16,,2640,,,529,421,17,False
,1,113,250,16,,2640,,,245,540,17,False
,1,113,250,16,,2640,,,352,540,17,False
,1,113,250,16,,2640,,,377,170,17,False
,1,113,250,16,,2640,,,317,540,17,False
,1,113,250,16,,2680,,,229,382,17,False
,1,113,250,16,,2680,,,339,270,17,False
,1,113,250,16,,2680,,,299,284,17,False
,1,113,250,16,,2680,,,464,401,17,False
,1,113,250,16,,2680,,,470,257,17,False
,1,113,250,16,,2680,,,270,381,17,False
,1,113,250,16,,2680,,,305,436,17,False
,1,113,250,16,,2680,,,338,306,17,False
,1,113,250,16,,2680,,,477,470,17,False
,1,113,250,16,,2680,,,255,278,17,False
,1,113,250,16,,2680,,,439,238,17,False
,1,113,250,16,,2680,,,336,343,17,False
,1,113,250,16,,2680,,,501,331,17,False
,1,113,250,16,,2680,,,409,445,17,False
,1,113,250,16,,2680,,,273,247,17,False
,1,113,250,16,,2680,,,307,323,17,False
,1,113,250,16,,2680,,,204,416,17,False
,1,113,250,16,,2680,,,273,345,17,False
,1,113,250,16,,2680,,,449,449,17,False
,1,113,250,16,,2680,,,407,254,17,False
,1,113,250,16,,2680,,,503,295,17,False
,1,113,250,16,,2680,,,432,417,17,False
,1,113,250,16,,2680,,,482,434,17,False
,1,113,250,16,,2680,,,467,203,17,False
,1,113,250,16,,2680,,,370,414,17,False
,1,113,250,16,,2680,,,165,344,17,False
,1,113,250,16,,2680,,,193,382,17,False
,1,113,250,16,,2680,,,264,450,17,False
,1,113,250,16,,2680,,,513,452,17,False
,1,113,250,16,,2680,,,274,309,17,False
,1,113,250,16,,2680,,,240,416,17,False
,1,113,250,16,,2680,,,229,450,17,False
,1,113,250,16,,2680,,,309,250,17,False
,1,113,250,16,,2680,,,238,311,17,False
,1,113,250,16,,2680,,,465,329,17,False
,1,113,250,16,,2680,,,404,326,17,False
,1,113,250,16,,2680,,,236,248,17,False
,1,113,250,16,,2680,,,237,347,17,False
,1,113,250,16,,2680,,,375,270,17,False
,1,113,250,16,,2680,,,283,480,17,False
,1,113,250,16,,2680,,,202,310,17,False
,1,113,250,16,,2680,,,200,249,17,False
,1,113,250,16,,2680,,,319,480,17,False
,1,113,250,16,,2680,,,201,347,17,False
,1,113,250,16,,2680,,,334,414,17,False
,1,113,250,16,,2680,,,305,359,17,False
,1,113,250,16,,2680,,,466,293,17,False
,1,113,250,16,,2680,,,536,343,17,False
,1,113,250,16,,2680,,,151,377,17,False
,1,113,250,16,,2680,,,341,234,17,False
,1,113,250,16,,2680,,,374,307,17,False
,1,113,250,16,,2680,,,500,367,17,False
,1,113,250,16,,2680,,,275,416,17,False
,1,113,250,16,,2680,,,335,378,17,False
,1,113,250,16,,2680,,,464,364,17,False
,1,113,250,16,,2680,,,437,273,17,False
,1,113,250,16,,2680,,,372,343,17,False
,1,113,250,16,,2680,,,500,403,17,False
,1,113,250,16,,2680,,,376,235,17,False
,1,113,250,16,,2680,,,402,398,17,False
,1,113,250,16,,2680,,,532,386,17,False
,1,113,250,16,,2680,,,371,378,17,False
,1,113,250,16,,2680,,,291,217,17,False
,1,113,250,16,,2680,,,395,203,17,False
,1,113,250,16,,2680,,,435,310,17,False
,1,113,250,16,,2680,,,166,308,17,False
,1,113,250,16,,2680,,,304,395,17,False
,1,113,250,16,,2680,,,408,512,17,False
,1,113,250,16,,2680,,,426,476,17,False
,1,113,250,16,,2680,,,538,306,17,False
,1,113,250,16,,2680,,,219,216,17,False
,1,113,250,16,,2680,,,443,507,17,False
,1,113,250,16,,2680,,,391,481,17,False
,1,113,250,16,,2680,,,337,449,17,False
,1,113,250,16,,2680,,,402,362,17,False
,1,113,250,16,,2680,,,405,290,17,False
,1,113,250,16,,2680,,,323,203,17,False
,1,113,250,16,,2680,,,373,450,17,False
,1,113,250,16,,2680,,,255,216,17,False
,1,113,250,16,,2680,,,168,409,17,False
,1,113,250,16,,2680,,,246,481,17,False
,1,113,250,16,,2680,,,272,185,17,False
,1,113,250,16,,2680,,,220,280,17,False
,1,113,250,16,,2680,,,355,480,17,False
,1,113,250,16,,2680,,,431,204,17,False
,1,113,250,16,,2680,,,227,512,17,False
,1,113,250,16,,2680,,,510,260,17,False
,1,113,250,16,,2680,,,433,381,17,False
,1,113,250,16,,2680,,,434,346,17,False
,1,113,250,16,,2680,,,318,542,17,False
,1,113,250,16,,2680,,,301,511,17,False
,1,113,250,16,,2680,,,372,511,17,False
,1,113,250,16,,2680,,,265,511,17,False
,1,113,250,16,,2680,,,359,203,17,False
,1,113,250,16,,2680,,,531,422,17,False
,1,113,250,16,,2680,,,336,511,17,False
,1,113,250,16,,2680,,,210,481,17,False
,1,113,250,16,,2680,,,192,450,17,False
,1,113,250,16,,2680,,,449,172,17,False
,1,113,250,16,,2680,,,462,538,17,False
,1,113,250,16,,2680,,,305,171,17,False
,1,113,250,16,,2680,,,480,507,17,False
,1,113,250,16,,2680,,,425,543,17,False
,1,113,250,16,,2680,,,492,229,17,False
,1,113,250,16,,2680,,,237,184,17,False
,1,113,250,16,,2680,,,563,367,17,False
,1,113,250,16,,2680,,,377,172,17,False
,1,113,250,16,,2680,,,390,543,17,False
,1,113,250,16,,2680,,,246,542,17,False
,1,113,250,16,,2680,,,341,171,17,False
,1,113,250,16,,2680,,,282,542,17,False
,1,113,250,16,,2680,,,413,172,17,False
,1,113,250,16,,2680,,,354,543,17,False
,1,113,250,16,,2720,,,302,282,17,False
,1,113,250,16,,2720,,,409,441,17,False
,1,113,250,16,,2720,,,230,377,17,False
,1,113,250,16,,2720,,,464,397,17,False
,1,113,250,16,,2720,,,273,340,17,False
,1,113,250,16,,2720,,,272,376,17,False
,1,113,250,16,,2720,,,340,302,17,False
,1,113,250,16,,2720,,,482,430,17,False
,1,113,250,16,,2720,,,306,431,17,False
,1,113,250,16,,2720,,,311,247,17,False
,1,113,250,16,,2720,,,427,473,17,False
,1,113,250,16,,2720,,,370,410,17,False
,1,113,250,16,,2720,,,240,307,17,False
,1,113,250,16,,2720,,,441,235,17,False
,1,113,250,16,,2720,,,537,339,17,False
,1,113,250,16,,2720,,,265,446,17,False
,1,113,250,16,,2720,,,284,476,17,False
,1,113,250,16,,2720,,,472,254,17,False
,1,113,250,16,,2720,,,194,377,17,False
,1,113,250,16,,2720,,,341,267,17,False
,1,113,250,16,,2720,,,240,411,17,False
,1,113,250,16,,2720,,,276,305,17,False
,1,113,250,16,,2720,,,476,468,17,False
,1,113,250,16,,2720,,,221,276,17,False
,1,113,250,16,,2720,,,276,244,17,False
,1,113,250,16,,2720,,,379,232,17,False
,1,113,250,16,,2720,,,338,338,17,False
,1,113,250,16,,2720,,,257,275,17,False
,1,113,250,16,,2720,,,308,319,17,False
,1,113,250,16,,2720,,,294,214,17,False
,1,113,250,16,,2720,,,532,381,17,False
,1,113,250,16,,2720,,,503,327,17,False
,1,113,250,16,,2720,,,505,292,17,False
,1,113,250,16,,2720,,,375,303,17,False
,1,113,250,16,,2720,,,444,504,17,False
,1,113,250,16,,2720,,,334,410,17,False
,1,113,250,16,,2720,,,409,251,17,False
,1,113,250,16,,2720,,,275,183,17,False
,1,113,250,16,,2720,,,501,363,17,False
,1,113,250,16,,2720,,,276,411,17,False
,1,113,250,16,,2720,,,470,201,17,False
,1,113,250,16,,2720,,,338,446,17,False
,1,113,250,16,,2720,,,398,202,17,False
,1,113,250,16,,2720,,,439,271,17,False
,1,113,250,16,,2720,,,374,446,17,False
,1,113,250,16,,2720,,,402,394,17,False
,1,113,250,16,,2720,,,469,290,17,False
,1,113,250,16,,2720,,,409,509,17,False
,1,113,250,16,,2720,,,202,342,17,False
,1,113,250,16,,2720,,,434,201,17,False
,1,113,250,16,,2720,,,306,354,17,False
,1,113,250,16,,2720,,,343,232,17,False
,1,113,250,16,,2720,,,238,343,17,False
,1,113,250,16,,2720,,,305,390,17,False
,1,113,250,16,,2720,,,450,444,17,False
,1,113,250,16,,2720,,,372,374,17,False
,1,113,250,16,,2720,,,403,358,17,False
,1,113,250,16,,2720,,,406,287,17,False
,1,113,250,16,,2720,,,204,411,17,False
,1,113,250,16,,2720,,,229,446,17,False
,1,113,250,16,,2720,,,467,325,17,False
,1,113,250,16,,2720,,,391,477,17,False
,1,113,250,16,,2720,,,266,508,17,False
,1,113,250,16,,2720,,,166,339,17,False
,1,113,250,16,,2720,,,336,374,17,False
,1,113,250,16,,2720,,,528,422,17,False
,1,113,250,16,,2720,,,405,322,17,False
,1,113,250,16,,2720,,,238,244,17,False
,1,113,250,16,,2720,,,373,508,17,False
,1,113,250,16,,2720,,,377,268,17,False
,1,113,250,16,,2720,,,432,413,17,False
,1,113,250,16,,2720,,,204,307,17,False
,1,113,250,16,,2720,,,257,214,17,False
,1,113,250,16,,2720,,,320,476,17,False
,1,113,250,16,,2720,,,501,399,17,False
,1,113,250,16,,2720,,,202,246,17,False
,1,113,250,16,,2720,,,437,306,17,False
,1,113,250,16,,2720,,,435,341,17,False
,1,113,250,16,,2720,,,228,509,17,False
,1,113,250,16,,2720,,,465,361,17,False
,1,113,250,16,,2720,,,539,303,17,False
,1,113,250,16,,2720,,,247,477,17,False
,1,113,250,16,,2720,,,326,200,17,False
,1,113,250,16,,2720,,,510,454,17,False
,1,113,250,16,,2720,,,512,258,17,False
,1,113,250,16,,2720,,,481,505,17,False
,1,113,250,16,,2720,,,374,338,17,False
,1,113,250,16,,2720,,,168,304,17,False
,1,113,250,16,,2720,,,356,477,17,False
,1,113,250,16,,2720,,,152,372,17,False
,1,113,250,16,,2720,,,302,508,17,False
,1,113,250,16,,2720,,,494,226,17,False
,1,113,250,16,,2720,,,362,201,17,False
,1,113,250,16,,2720,,,193,446,17,False
,1,113,250,16,,2720,,,169,403,17,False
,1,113,250,16,,2720,,,416,171,17,False
,1,113,250,16,,2720,,,434,377,17,False
,1,113,250,16,,2720,,,390,541,17,False
,1,113,250,16,,2720,,,564,363,17,False
,1,113,250,16,,2720,,,337,508,17,False
,1,113,250,16,,2720,,,283,540,17,False
,1,113,250,16,,2720,,,462,536,17,False
,1,113,250,16,,2720,,,247,540,17,False
,1,113,250,16,,2720,,,221,213,17,False
,1,113,250,16,,2720,,,240,182,17,False
,1,113,250,16,,2720,,,355,540,17,False
,1,113,250,16,,2720,,,319,539,17,False
,1,113,250,16,,2720,,,452,171,17,False
,1,113,250,16,,2720,,,308,169,17,False
,1,113,250,16,,2720,,,426,540,17,False
,1,113,250,16,,2720,,,210,477,17,False
,1,113,250,16,,2720,,,380,170,17,False
,1,113,250,16,,2720,,,344,170,17,False
,1,113,250,16,,2760,,,270,375,17,False
,1,113,250,16,,2760,,,305,431,17,False
,1,113,250,16,,2760,,,471,252,17,False
,1,113,250,16,,2760,,,229,376,17,False
,1,113,250,16,,2760,,,369,409,17,False
,1,113,250,16,,2760,,,265,446,17,False
,1,113,250,16,,2760,,,441,233,17,False
,1,113,250,16,,2760,,,237,341,17,False
,1,113,250,16,,2760,,,409,440,17,False
,1,113,250,16,,2760,,,310,246,17,False
,1,113,250,16,,2760,,,308,282,17,False
,1,113,250,16,,2760,,,464,397,17,False
,1,113,250,16,,2760,,,202,305,17,False
,1,113,250,16,,2760,,,335,373,17,False
,1,113,250,16,,2760,,,238,306,17,False
,1,113,250,16,,2760,,,274,303,17,False
,1,113,250,16,,2760,,,397,200,17,False
,1,113,250,16,,2760,,,464,360,17,False
,1,113,250,16,,2760,,,531,380,17,False
,1,113,250,16,,2760,,,408,249,17,False
,1,113,250,16,,2760,,,272,339,17,False
,1,113,250,16,,2760,,,378,229,17,False
,1,113,250,16,,2760,,,239,411,17,False
,1,113,250,16,,2760,,,275,411,17,False
,1,113,250,16,,2760,,,336,337,17,False
,1,113,250,16,,2760,,,304,389,17,False
,1,113,250,16,,2760,,,450,444,17,False
,1,113,250,16,,2760,,,338,301,17,False
,1,113,250,16,,2760,,,342,229,17,False
,1,113,250,16,,2760,,,482,467,17,False
,1,113,250,16,,2760,,,164,338,17,False
,1,113,250,16,,2760,,,203,411,17,False
,1,113,250,16,,2760,,,293,211,17,False
,1,113,250,16,,2760,,,284,476,17,False
,1,113,250,16,,2760,,,193,377,17,False
,1,113,250,16,,2760,,,274,243,17,False
,1,113,250,16,,2760,,,374,301,17,False
,1,113,250,16,,2760,,,276,181,17,False
,1,113,250,16,,2760,,,402,357,17,False
,1,113,250,16,,2760,,,469,198,17,False
,1,113,250,16,,2760,,,536,337,17,False
,1,113,250,16,,2760,,,482,429,17,False
,1,113,250,16,,2760,,,340,265,17,False
,1,113,250,16,,2760,,,501,325,17,False
,1,113,250,16,,2760,,,401,393,17,False
,1,113,250,16,,2760,,,338,445,17,False
,1,113,250,16,,2760,,,500,362,17,False
,1,113,250,16,,2760,,,376,265,17,False
,1,113,250,16,,2760,,,256,273,17,False
,1,113,250,16,,2760,,,437,268,17,False
,1,113,250,16,,2760,,,201,341,17,False
,1,113,250,16,,2760,,,503,289,17,False
,1,113,250,16,,2760,,,237,243,17,False
,1,113,250,16,,2760,,,405,284,17,False
,1,113,250,16,,2760,,,467,288,17,False
,1,113,250,16,,2760,,,372,337,17,False
,1,113,250,16,,2760,,,427,472,17,False
,1,113,250,16,,2760,,,446,503,17,False
,1,113,250,16,,2760,,,229,446,17,False
,1,113,250,16,,2760,,,371,373,17,False
,1,113,250,16,,2760,,,432,376,17,False
,1,113,250,16,,2760,,,220,274,17,False
,1,113,250,16,,2760,,,307,317,17,False
,1,113,250,16,,2760,,,431,412,17,False
,1,113,250,16,,2760,,,321,476,17,False
,1,113,250,16,,2760,,,374,445,17,False
,1,113,250,16,,2760,,,465,324,17,False
,1,113,250,16,,2760,,,511,255,17,False
,1,113,250,16,,2760,,,305,353,17,False
,1,113,250,16,,2760,,,334,409,17,False
,1,113,250,16,,2760,,,404,320,17,False
,1,113,250,16,,2760,,,392,476,17,False
,1,113,250,16,,2760,,,435,304,17,False
,1,113,250,16,,2760,,,326,198,17,False
,1,113,250,16,,2760,,,410,508,17,False
,1,113,250,16,,2760,,,257,211,17,False
,1,113,250,16,,2760,,,513,448,17,False
,1,113,250,16,,2760,,,303,508,17,False
,1,113,250,16,,2760,,,247,477,17,False
,1,113,250,16,,2760,,,434,340,17,False
,1,113,250,16,,2760,,,482,503,17,False
,1,113,250,16,,2760,,,150,372,17,False
,1,113,250,16,,2760,,,201,245,17,False
,1,113,250,16,,2760,,,356,476,17,False
,1,113,250,16,,2760,,,433,198,17,False
,1,113,250,16,,2760,,,361,199,17,False
,1,113,250,16,,2760,,,537,301,17,False
,1,113,250,16,,2760,,,193,445,17,False
,1,113,250,16,,2760,,,338,507,17,False
,1,113,250,16,,2760,,,229,509,17,False
,1,113,250,16,,2760,,,374,508,17,False
,1,113,250,16,,2760,,,166,302,17,False
,1,113,250,16,,2760,,,392,540,17,False
,1,113,250,16,,2760,,,220,211,17,False
,1,113,250,16,,2760,,,500,397,17,False
,1,113,250,16,,2760,,,267,507,17,False
,1,113,250,16,,2760,,,452,167,17,False
,1,113,250,16,,2760,,,531,417,17,False
,1,113,250,16,,2760,,,211,477,17,False
,1,113,250,16,,2760,,,168,403,17,False
,1,113,250,16,,2760,,,493,224,17,False
,1,113,250,16,,2760,,,285,539,17,False
,1,113,250,16,,2760,,,416,167,17,False
,1,113,250,16,,2760,,,563,361,17,False
,1,113,250,16,,2760,,,321,540,17,False
,1,113,250,16,,2760,,,356,539,17,False
,1,113,250,16,,2760,,,309,167,17,False
,1,113,250,16,,2760,,,380,167,17,False
,1,113,250,16,,2760,,,464,535,17,False
,1,113,250,16,,2760,,,249,539,17,False
,1,113,250,16,,2760,,,428,540,17,False
,1,113,250,16,,2760,,,240,180,17,False
,1,113,250,16,,2760,,,344,167,17,False
,1,113,250,16,,2800,,,268,378,17,False
,1,113,250,16,,2800,,,407,442,17,False
,1,113,250,16,,2800,,,447,445,17,False
,1,113,250,16,,2800,,,283,477,17,False
,1,113,250,16,,2800,,,226,379,17,False
,1,113,250,16,,2800,,,438,235,17,False
,1,113,250,16,,2800,,,462,399,17,False
,1,113,250,16,,2800,,,237,413,17,False
,1,113,250,16,,2800,,,481,468,17,False
,1,113,250,16,,2800,,,269,343,17,False
,1,113,250,16,,2800,,,271,307,17,False
,1,113,250,16,,2800,,,199,309,17,False
,1,113,250,16,,2800,,,367,411,17,False
,1,113,250,16,,2800,,,468,255,17,False
,1,113,250,16,,2800,,,394,202,17,False
,1,113,250,16,,2800,,,369,340,17,False
,1,113,250,16,,2800,,,533,340,17,False
,1,113,250,16,,2800,,,466,200,17,False
,1,113,250,16,,2800,,,303,432,17,False
,1,113,250,16,,2800,,,425,473,17,False
,1,113,250,16,,2800,,,262,447,17,False
,1,113,250,16,,2800,,,305,285,17,False
,1,113,250,16,,2800,,,405,252,17,False
,1,113,250,16,,2800,,,301,392,17,False
,1,113,250,16,,2800,,,307,249,17,False
,1,113,250,16,,2800,,,217,278,17,False
,1,113,250,16,,2800,,,201,413,17,False
,1,113,250,16,,2800,,,273,413,17,False
,1,113,250,16,,2800,,,498,364,17,False
,1,113,250,16,,2800,,,339,232,17,False
,1,113,250,16,,2800,,,337,268,17,False
,1,113,250,16,,2800,,,465,291,17,False
,1,113,250,16,,2800,,,162,342,17,False
,1,113,250,16,,2800,,,463,327,17,False
,1,113,250,16,,2800,,,235,309,17,False
,1,113,250,16,,2800,,,271,245,17,False
,1,113,250,16,,2800,,,290,214,17,False
,1,113,250,16,,2800,,,371,304,17,False
,1,113,250,16,,2800,,,498,329,17,False
,1,113,250,16,,2800,,,401,324,17,False
,1,113,250,16,,2800,,,253,276,17,False
,1,113,250,16,,2800,,,372,269,17,False
,1,113,250,16,,2800,,,375,232,17,False
,1,113,250,16,,2800,,,198,345,17,False
,1,113,250,16,,2800,,,272,182,17,False
,1,113,250,16,,2800,,,443,504,17,False
,1,113,250,16,,2800,,,500,293,17,False
,1,113,250,16,,2800,,,190,379,17,False
,1,113,250,16,,2800,,,430,379,17,False
,1,113,250,16,,2800,,,371,447,17,False
,1,113,250,16,,2800,,,335,304,17,False
,1,113,250,16,,2800,,,302,357,17,False
,1,113,250,16,,2800,,,398,395,17,False
,1,113,250,16,,2800,,,234,245,17,False
,1,113,250,16,,2800,,,331,411,17,False
,1,113,250,16,,2800,,,431,343,17,False
,1,113,250,16,,2800,,,408,508,17,False
,1,113,250,16,,2800,,,303,321,17,False
,1,113,250,16,,2800,,,332,376,17,False
,1,113,250,16,,2800,,,368,376,17,False
,1,113,250,16,,2800,,,198,247,17,False
,1,113,250,16,,2800,,,148,375,17,False
,1,113,250,16,,2800,,,254,214,17,False
,1,113,250,16,,2800,,,226,448,17,False
,1,113,250,16,,2800,,,535,304,17,False
,1,113,250,16,,2800,,,480,430,17,False
,1,113,250,16,,2800,,,462,362,17,False
,1,113,250,16,,2800,,,433,307,17,False
,1,113,250,16,,2800,,,265,508,17,False
,1,113,250,16,,2800,,,498,400,17,False
,1,113,250,16,,2800,,,529,382,17,False
,1,113,250,16,,2800,,,163,306,17,False
,1,113,250,16,,2800,,,429,414,17,False
,1,113,250,16,,2800,,,334,340,17,False
,1,113,250,16,,2800,,,390,478,17,False
,1,113,250,16,,2800,,,318,477,17,False
,1,113,250,16,,2800,,,245,478,17,False
,1,113,250,16,,2800,,,354,477,17,False
,1,113,250,16,,2800,,,166,405,17,False
,1,113,250,16,,2800,,,234,345,17,False
,1,113,250,16,,2800,,,399,360,17,False
,1,113,250,16,,2800,,,227,509,17,False
,1,113,250,16,,2800,,,336,447,17,False
,1,113,250,16,,2800,,,435,271,17,False
,1,113,250,16,,2800,,,191,448,17,False
,1,113,250,16,,2800,,,323,200,17,False
,1,113,250,16,,2800,,,358,201,17,False
,1,113,250,16,,2800,,,372,508,17,False
,1,113,250,16,,2800,,,403,288,17,False
,1,113,250,16,,2800,,,430,201,17,False
,1,113,250,16,,2800,,,508,258,17,False
,1,113,250,16,,2800,,,412,170,17,False
,1,113,250,16,,2800,,,318,539,17,False
,1,113,250,16,,2800,,,301,508,17,False
,1,113,250,16,,2800,,,305,169,17,False
,1,113,250,16,,2800,,,512,448,17,False
,1,113,250,16,,2800,,,341,169,17,False
,1,113,250,16,,2800,,,236,182,17,False
,1,113,250,16,,2800,,,247,539,17,False
,1,113,250,16,,2800,,,283,539,17,False
,1,113,250,16,,2800,,,208,478,17,False
,1,113,250,16,,2800,,,217,213,17,False
,1,113,250,16,,2800,,,490,227,17,False
,1,113,250,16,,2800,,,377,169,17,False
,1,113,250,16,,2800,,,529,418,17,False
,1,113,250,16,,2800,,,354,539,17,False
,1,113,250,16,,2800,,,480,504,17,False
,1,113,250,16,,2800,,,560,364,17,False
,1,113,250,16,,2800,,,336,508,17,False
,1,113,250,16,,2800,,,449,169,17,False
,1,113,250,16,,2800,,,426,540,17,False
,1,113,250,16,,2800,,,462,535,17,False
,1,113,250,16,,2800,,,390,540,17,False
,1,113,250,16,,2840,,,302,285,17,False
,1,113,250,16,,2840,,,462,401,17,False
,1,113,250,16,,2840,,,367,414,17,False
,1,113,250,16,,2840,,,469,257,17,False
,1,113,250,16,,2840,,,439,237,17,False
,1,113,250,16,,2840,,,227,382,17,False
,1,113,250,16,,2840,,,269,381,17,False
,1,113,250,16,,2840,,,447,447,17,False
,1,113,250,16,,2840,,,481,471,17,False
,1,113,250,16,,2840,,,400,398,17,False
,1,113,250,16,,2840,,,272,246,17,False
,1,113,250,16,,2840,,,430,417,17,False
,1,113,250,16,,2840,,,407,445,17,False
,1,113,250,16,,2840,,,308,249,17,False
,1,113,250,16,,2840,,,271,345,17,False
,1,113,250,16,,2840,,,480,434,17,False
,1,113,250,16,,2840,,,466,202,17,False
,1,113,250,16,,2840,,,374,270,17,False
,1,113,250,16,,2840,,,338,270,17,False
,1,113,250,16,,2840,,,237,311,17,False
,1,113,250,16,,2840,,,305,323,17,False
,1,113,250,16,,2840,,,201,310,17,False
,1,113,250,16,,2840,,,340,234,17,False
,1,113,250,16,,2840,,,262,450,17,False
,1,113,250,16,,2840,,,303,435,17,False
,1,113,250,16,,2840,,,199,347,17,False
,1,113,250,16,,2840,,,272,308,17,False
,1,113,250,16,,2840,,,290,215,17,False
,1,113,250,16,,2840,,,254,278,17,False
,1,113,250,16,,2840,,,163,344,17,False
,1,113,250,16,,2840,,,466,293,17,False
,1,113,250,16,,2840,,,301,395,17,False
,1,113,250,16,,2840,,,500,331,17,False
,1,113,250,16,,2840,,,317,479,17,False
,1,113,250,16,,2840,,,395,203,17,False
,1,113,250,16,,2840,,,499,403,17,False
,1,113,250,16,,2840,,,502,295,17,False
,1,113,250,16,,2840,,,406,253,17,False
,1,113,250,16,,2840,,,272,184,17,False
,1,113,250,16,,2840,,,376,234,17,False
,1,113,250,16,,2840,,,335,342,17,False
,1,113,250,16,,2840,,,403,326,17,False
,1,113,250,16,,2840,,,373,306,17,False
,1,113,250,16,,2840,,,191,382,17,False
,1,113,250,16,,2840,,,336,449,17,False
,1,113,250,16,,2840,,,235,347,17,False
,1,113,250,16,,2840,,,273,416,17,False
,1,113,250,16,,2840,,,530,386,17,False
,1,113,250,16,,2840,,,431,382,17,False
,1,113,250,16,,2840,,,534,343,17,False
,1,113,250,16,,2840,,,404,289,17,False
,1,113,250,16,,2840,,,337,306,17,False
,1,113,250,16,,2840,,,227,450,17,False
,1,113,250,16,,2840,,,202,416,17,False
,1,113,250,16,,2840,,,425,475,17,False
,1,113,250,16,,2840,,,465,329,17,False
,1,113,250,16,,2840,,,237,416,17,False
,1,113,250,16,,2840,,,334,379,17,False
,1,113,250,16,,2840,,,442,506,17,False
,1,113,250,16,,2840,,,219,280,17,False
,1,113,250,16,,2840,,,303,359,17,False
,1,113,250,16,,2840,,,436,273,17,False
,1,113,250,16,,2840,,,199,248,17,False
,1,113,250,16,,2840,,,282,479,17,False
,1,113,250,16,,2840,,,331,414,17,False
,1,113,250,16,,2840,,,371,343,17,False
,1,113,250,16,,2840,,,235,247,17,False
,1,113,250,16,,2840,,,323,202,17,False
,1,113,250,16,,2840,,,165,308,17,False
,1,113,250,16,,2840,,,401,362,17,False
,1,113,250,16,,2840,,,407,511,17,False
,1,113,250,16,,2840,,,499,367,17,False
,1,113,250,16,,2840,,,254,215,17,False
,1,113,250,16,,2840,,,463,365,17,False
,1,113,250,16,,2840,,,354,480,17,False
,1,113,250,16,,2840,,,245,480,17,False
,1,113,250,16,,2840,,,226,512,17,False
,1,113,250,16,,2840,,,371,510,17,False
,1,113,250,16,,2840,,,372,449,17,False
,1,113,250,16,,2840,,,433,345,17,False
,1,113,250,16,,2840,,,369,379,17,False
,1,113,250,16,,2840,,,509,259,17,False
,1,113,250,16,,2840,,,536,306,17,False
,1,113,250,16,,2840,,,149,377,17,False
,1,113,250,16,,2840,,,190,450,17,False
